curr pt[0] time,curr pt[0] vehicle time,curr pt[0],curr pt[1] time,curr pt[1] vehicle time,curr pt[1],curr param time,curr param vehicle time,curr param,desired pt[0] time,desired pt[0] vehicle time,desired pt[0],desired pt[1] time,desired pt[1] vehicle time,desired pt[1],desired yaw (rad) time,desired yaw (rad) vehicle time,desired yaw (rad),crosstrack error time,crosstrack error vehicle time,crosstrack error,front wheel angle (rad) time,front wheel angle (rad) vehicle time,front wheel angle (rad),desired speed (m/s) time,desired speed (m/s) vehicle time,desired speed (m/s),feedforward accel (m/s^2) time,feedforward accel (m/s^2) vehicle time,feedforward accel (m/s^2),output accel (m/s^2) time,output accel (m/s^2) vehicle time,output accel (m/s^2),current yaw (rad) time,current yaw (rad) vehicle time,current yaw (rad),current speed (m/s) time,current speed (m/s) vehicle time,current speed (m/s)
1739137659.05119,0.849999189376831,0.31685554567320917,1739137659.051194,0.849999189376831,-0.0033966940746790186,1739137659.0511985,0.849999189376831,0.02441504329567969,1739137659.0512028,0.849999189376831,4.4175289908862165,1739137659.051205,0.849999189376831,-0.1009836554542913,1739137659.0512078,0.849999189376831,-0.02379329801419388,1739137659.05121,0.849999189376831,-0.021124699196407658,1739137659.0512125,0.849999189376831,-0.019284994033337995,1739137659.0512147,0.849999189376831,2.478964300531405,1739137659.0512168,0.849999189376831,0.0,1739137659.0512192,0.849999189376831,1.6794051032412822,1739137659.0512211,0.849999189376831,6.264542093303839,1739137659.0512235,0.849999189376831,0.7995591972901228
1739137659.0712526,0.8699991703033447,0.31685554567320917,1739137659.0712564,0.8699991703033447,-0.0033966940746790186,1739137659.071261,0.8699991703033447,0.02441504329567969,1739137659.071265,0.8699991703033447,4.4175289908862165,1739137659.0712674,0.8699991703033447,-0.1009836554542913,1739137659.07127,0.8699991703033447,-0.02379329801419388,1739137659.0712721,0.8699991703033447,-0.021124699196407658,1739137659.0712745,0.8699991703033447,-0.019284994033337995,1739137659.0712764,0.8699991703033447,2.478964300531405,1739137659.0712788,0.8699991703033447,0.0,1739137659.071281,0.8699991703033447,1.6794051032412822,1739137659.0712833,0.8699991703033447,6.264542093303839,1739137659.0712852,0.8699991703033447,0.7995591972901228
1739137659.0912945,0.8899991512298584,0.31685554567320917,1739137659.0912983,0.8899991512298584,-0.0033966940746790186,1739137659.0913029,0.8899991512298584,0.02441504329567969,1739137659.0913072,0.8899991512298584,4.4175289908862165,1739137659.0913093,0.8899991512298584,-0.1009836554542913,1739137659.091312,0.8899991512298584,-0.02379329801419388,1739137659.0913138,0.8899991512298584,-0.021124699196407658,1739137659.091316,0.8899991512298584,-0.019284994033337995,1739137659.0913181,0.8899991512298584,2.478964300531405,1739137659.0913203,0.8899991512298584,0.0,1739137659.0913224,0.8899991512298584,1.6794051032412822,1739137659.0913246,0.8899991512298584,6.264542093303839,1739137659.0913267,0.8899991512298584,0.7995591972901228
1739137659.1112316,0.9099991321563721,0.31685554567320917,1739137659.1112356,0.9099991321563721,-0.0033966940746790186,1739137659.11124,0.9099991321563721,0.02441504329567969,1739137659.111244,0.9099991321563721,4.4175289908862165,1739137659.1112463,0.9099991321563721,-0.1009836554542913,1739137659.111249,0.9099991321563721,-0.02379329801419388,1739137659.111251,0.9099991321563721,-0.021124699196407658,1739137659.1112533,0.9099991321563721,-0.019284994033337995,1739137659.1112554,0.9099991321563721,2.478964300531405,1739137659.1112576,0.9099991321563721,0.0,1739137659.1112597,0.9099991321563721,1.6794051032412822,1739137659.1112618,0.9099991321563721,6.264542093303839,1739137659.1112642,0.9099991321563721,0.7995591972901228
1739137659.1312065,0.9299991130828857,0.31685554567320917,1739137659.1312106,0.9299991130828857,-0.0033966940746790186,1739137659.131215,0.9299991130828857,0.02441504329567969,1739137659.1312199,0.9299991130828857,4.4175289908862165,1739137659.131222,0.9299991130828857,-0.1009836554542913,1739137659.1312249,0.9299991130828857,-0.02379329801419388,1739137659.1312273,0.9299991130828857,-0.021124699196407658,1739137659.1312294,0.9299991130828857,-0.019284994033337995,1739137659.1312315,0.9299991130828857,2.478964300531405,1739137659.1312337,0.9299991130828857,0.0,1739137659.1312358,0.9299991130828857,1.6794051032412822,1739137659.1312385,0.9299991130828857,6.264542093303839,1739137659.1312404,0.9299991130828857,0.7995591972901228
1739137659.1512506,0.9499990940093994,0.41027726356634187,1739137659.151255,0.9499990940093994,-0.0052712127789442675,1739137659.1512592,0.9499990940093994,0.025349260474611016,1739137659.1512632,0.9499990940093994,4.747328325223695,1739137659.1512654,0.9499990940093994,-0.10561899258487577,1739137659.151268,0.9499990940093994,-0.0231332021540313,1739137659.1512704,0.9499990940093994,-0.006927333435798948,1739137659.1512723,0.9499990940093994,-0.0056537329610017555,1739137659.1512744,0.9499990940093994,2.4930822552952843,1739137659.1512768,0.9499990940093994,0.0,1739137659.1512787,0.9499990940093994,1.4970563232066125,1739137659.151281,0.9499990940093994,6.261648923416454,1739137659.1512833,0.9499990940093994,0.9091931363144348
1739137659.1711721,0.9699990749359131,0.41027726356634187,1739137659.1711767,0.9699990749359131,-0.0052712127789442675,1739137659.171181,0.9699990749359131,0.025349260474611016,1739137659.1711855,0.9699990749359131,4.747328325223695,1739137659.1711874,0.9699990749359131,-0.10561899258487577,1739137659.1711903,0.9699990749359131,-0.0231332021540313,1739137659.1711926,0.9699990749359131,-0.006927333435798948,1739137659.1711946,0.9699990749359131,-0.0056537329610017555,1739137659.1711967,0.9699990749359131,2.4930822552952843,1739137659.171199,0.9699990749359131,0.0,1739137659.171201,0.9699990749359131,1.5838891189808495,1739137659.1712036,0.9699990749359131,6.261648923416454,1739137659.1712055,0.9699990749359131,0.9091931363144348
1739137659.1912944,0.9899990558624268,0.41027726356634187,1739137659.1912982,0.9899990558624268,-0.0052712127789442675,1739137659.1913025,0.9899990558624268,0.025349260474611016,1739137659.191307,0.9899990558624268,4.747328325223695,1739137659.191309,0.9899990558624268,-0.10561899258487577,1739137659.1913118,0.9899990558624268,-0.0231332021540313,1739137659.1913142,0.9899990558624268,-0.006927333435798948,1739137659.1913164,0.9899990558624268,-0.0056537329610017555,1739137659.1913185,0.9899990558624268,2.4930822552952843,1739137659.191321,0.9899990558624268,0.0,1739137659.1913228,0.9899990558624268,1.5838891189808495,1739137659.1913252,0.9899990558624268,6.261648923416454,1739137659.1913273,0.9899990558624268,0.9091931363144348
1739137659.211309,1.0099990367889404,0.41027726356634187,1739137659.2113135,1.0099990367889404,-0.0052712127789442675,1739137659.211318,1.0099990367889404,0.025349260474611016,1739137659.2113225,1.0099990367889404,4.747328325223695,1739137659.2113247,1.0099990367889404,-0.10561899258487577,1739137659.2113278,1.0099990367889404,-0.0231332021540313,1739137659.21133,1.0099990367889404,-0.006927333435798948,1739137659.2113323,1.0099990367889404,-0.0056537329610017555,1739137659.2113345,1.0099990367889404,2.4930822552952843,1739137659.2113369,1.0099990367889404,0.0,1739137659.211339,1.0099990367889404,1.5838891189808495,1739137659.2113414,1.0099990367889404,6.261648923416454,1739137659.2113435,1.0099990367889404,0.9091931363144348
1739137659.2313893,1.029999017715454,0.41027726356634187,1739137659.2313936,1.029999017715454,-0.0052712127789442675,1739137659.2313979,1.029999017715454,0.025349260474611016,1739137659.2314024,1.029999017715454,4.747328325223695,1739137659.2314045,1.029999017715454,-0.10561899258487577,1739137659.2314074,1.029999017715454,-0.0231332021540313,1739137659.2314095,1.029999017715454,-0.006927333435798948,1739137659.2314117,1.029999017715454,-0.0056537329610017555,1739137659.2314138,1.029999017715454,2.4930822552952843,1739137659.231416,1.029999017715454,0.0,1739137659.2314181,1.029999017715454,1.5838891189808495,1739137659.2314203,1.029999017715454,6.261648923416454,1739137659.2314224,1.029999017715454,0.9091931363144348
1739137659.251233,1.0499989986419678,0.5157428689552095,1739137659.251237,1.0499989986419678,-0.0076564362307109946,1739137659.2512414,1.0499989986419678,0.026403916528499695,1739137659.2512457,1.0499989986419678,5.076996279093356,1739137659.2512481,1.0499989986419678,-0.10994727050245673,1739137659.2512507,1.0499989986419678,-0.022422277819419988,1739137659.251253,1.0499989986419678,0.0059481338217301435,1739137659.251255,1.0499989986419678,0.004389194950413677,1739137659.2512572,1.0499989986419678,2.4940589366288854,1739137659.2512593,1.0499989986419678,0.0,1739137659.2512617,1.0499989986419678,1.3766148163675787,1739137659.2512643,1.0499989986419678,6.259459299925138,1739137659.2512662,1.0499989986419678,1.0187420220918342
1739137659.271107,1.0699989795684814,0.5157428689552095,1739137659.2711112,1.0699989795684814,-0.0076564362307109946,1739137659.271116,1.0699989795684814,0.026403916528499695,1739137659.27112,1.0699989795684814,5.076996279093356,1739137659.2711225,1.0699989795684814,-0.10994727050245673,1739137659.271125,1.0699989795684814,-0.022422277819419988,1739137659.2711272,1.0699989795684814,0.0059481338217301435,1739137659.2711294,1.0699989795684814,0.004389194950413677,1739137659.2711313,1.0699989795684814,2.4940589366288854,1739137659.2711337,1.0699989795684814,0.0,1739137659.271136,1.0699989795684814,1.4753169145370513,1739137659.271138,1.0699989795684814,6.259459299925138,1739137659.27114,1.0699989795684814,1.0187420220918342
1739137659.2909245,1.0899989604949951,0.5157428689552095,1739137659.290928,1.0899989604949951,-0.0076564362307109946,1739137659.2909315,1.0899989604949951,0.026403916528499695,1739137659.290935,1.0899989604949951,5.076996279093356,1739137659.290937,1.0899989604949951,-0.10994727050245673,1739137659.290939,1.0899989604949951,-0.022422277819419988,1739137659.2909412,1.0899989604949951,0.0059481338217301435,1739137659.290943,1.0899989604949951,0.004389194950413677,1739137659.2909446,1.0899989604949951,2.4940589366288854,1739137659.2909465,1.0899989604949951,0.0,1739137659.2909484,1.0899989604949951,1.4753169145370513,1739137659.2909503,1.0899989604949951,6.259459299925138,1739137659.290952,1.0899989604949951,1.0187420220918342
1739137659.310799,1.1099989414215088,0.5157428689552095,1739137659.310802,1.1099989414215088,-0.0076564362307109946,1739137659.3108053,1.1099989414215088,0.026403916528499695,1739137659.3108084,1.1099989414215088,5.076996279093356,1739137659.3108099,1.1099989414215088,-0.10994727050245673,1739137659.3108118,1.1099989414215088,-0.022422277819419988,1739137659.3108134,1.1099989414215088,0.0059481338217301435,1739137659.3108149,1.1099989414215088,0.004389194950413677,1739137659.3108165,1.1099989414215088,2.4940589366288854,1739137659.310818,1.1099989414215088,0.0,1739137659.3108196,1.1099989414215088,1.4753169145370513,1739137659.3108213,1.1099989414215088,6.259459299925138,1739137659.310823,1.1099989414215088,1.0187420220918342
1739137659.3310413,1.1299989223480225,0.5157428689552095,1739137659.3310444,1.1299989223480225,-0.0076564362307109946,1739137659.3310478,1.1299989223480225,0.026403916528499695,1739137659.331051,1.1299989223480225,5.076996279093356,1739137659.3310525,1.1299989223480225,-0.10994727050245673,1739137659.3310544,1.1299989223480225,-0.022422277819419988,1739137659.331056,1.1299989223480225,0.0059481338217301435,1739137659.3310575,1.1299989223480225,0.004389194950413677,1739137659.3310592,1.1299989223480225,2.4940589366288854,1739137659.3310614,1.1299989223480225,0.0,1739137659.3310628,1.1299989223480225,1.4753169145370513,1739137659.3310645,1.1299989223480225,6.259459299925138,1739137659.3310661,1.1299989223480225,1.0187420220918342
1739137659.3508434,1.1499989032745361,0.5157428689552095,1739137659.3508463,1.1499989032745361,-0.0076564362307109946,1739137659.3508494,1.1499989032745361,0.026403916528499695,1739137659.3508523,1.1499989032745361,5.076996279093356,1739137659.350854,1.1499989032745361,-0.10994727050245673,1739137659.3508558,1.1499989032745361,-0.022422277819419988,1739137659.3508577,1.1499989032745361,0.0059481338217301435,1739137659.350859,1.1499989032745361,0.004389194950413677,1739137659.3508606,1.1499989032745361,2.4940589366288854,1739137659.3508623,1.1499989032745361,0.0,1739137659.350864,1.1499989032745361,1.4753169145370513,1739137659.3508656,1.1499989032745361,6.259459299925138,1739137659.3508675,1.1499989032745361,1.0187420220918342
1739137659.3708432,1.1699988842010498,0.6332574695647688,1739137659.370846,1.1699988842010498,-0.010538309758193698,1739137659.3708496,1.1699988842010498,0.027579062534595286,1739137659.3708527,1.1699988842010498,5.406979950018895,1739137659.370854,1.1699988842010498,-0.11366645781269684,1739137659.370856,1.1699988842010498,-0.021599937905993075,1739137659.3708577,1.1699988842010498,0.01785219514878431,1739137659.3708591,1.1699988842010498,0.01202717250318322,1739137659.3708608,1.1699988842010498,2.4822113935757386,1739137659.3708625,1.1699988842010498,0.0,1739137659.3708642,1.1699988842010498,1.2434434537744234,1739137659.370866,1.1699988842010498,6.257846552777684,1739137659.3708677,1.1699988842010498,1.1283519509472153
1739137659.3909316,1.1899988651275635,0.6332574695647688,1739137659.3909347,1.1899988651275635,-0.010538309758193698,1739137659.3909378,1.1899988651275635,0.027579062534595286,1739137659.390941,1.1899988651275635,5.406979950018895,1739137659.3909428,1.1899988651275635,-0.11366645781269684,1739137659.3909445,1.1899988651275635,-0.021599937905993075,1739137659.3909464,1.1899988651275635,0.01785219514878431,1739137659.3909478,1.1899988651275635,0.01202717250318322,1739137659.390949,1.1899988651275635,2.4822113935757386,1739137659.390951,1.1899988651275635,0.0,1739137659.3909526,1.1899988651275635,1.3538594426285233,1739137659.3909543,1.1899988651275635,6.257846552777684,1739137659.3909557,1.1899988651275635,1.1283519509472153
1739137659.4109979,1.2099988460540771,0.6332574695647688,1739137659.4110005,1.2099988460540771,-0.010538309758193698,1739137659.411004,1.2099988460540771,0.027579062534595286,1739137659.4110072,1.2099988460540771,5.406979950018895,1739137659.4110088,1.2099988460540771,-0.11366645781269684,1739137659.4110107,1.2099988460540771,-0.021599937905993075,1739137659.4110124,1.2099988460540771,0.01785219514878431,1739137659.4110138,1.2099988460540771,0.01202717250318322,1739137659.4110155,1.2099988460540771,2.4822113935757386,1739137659.4110174,1.2099988460540771,0.0,1739137659.411019,1.2099988460540771,1.3538594426285233,1739137659.4110208,1.2099988460540771,6.257846552777684,1739137659.4110224,1.2099988460540771,1.1283519509472153
1739137659.4308891,1.2299988269805908,0.6332574695647688,1739137659.4308922,1.2299988269805908,-0.010538309758193698,1739137659.4308953,1.2299988269805908,0.027579062534595286,1739137659.4308987,1.2299988269805908,5.406979950018895,1739137659.4309003,1.2299988269805908,-0.11366645781269684,1739137659.4309022,1.2299988269805908,-0.021599937905993075,1739137659.4309042,1.2299988269805908,0.01785219514878431,1739137659.4309056,1.2299988269805908,0.01202717250318322,1739137659.4309072,1.2299988269805908,2.4822113935757386,1739137659.430909,1.2299988269805908,0.0,1739137659.4309103,1.2299988269805908,1.3538594426285233,1739137659.430912,1.2299988269805908,6.257846552777684,1739137659.4309134,1.2299988269805908,1.1283519509472153
1739137659.4516973,1.2499988079071045,0.6332574695647688,1739137659.4517024,1.2499988079071045,-0.010538309758193698,1739137659.4517078,1.2499988079071045,0.027579062534595286,1739137659.4517148,1.2499988079071045,5.406979950018895,1739137659.4517186,1.2499988079071045,-0.11366645781269684,1739137659.4517233,1.2499988079071045,-0.021599937905993075,1739137659.4517279,1.2499988079071045,0.01785219514878431,1739137659.451732,1.2499988079071045,0.01202717250318322,1739137659.451736,1.2499988079071045,2.4822113935757386,1739137659.4517405,1.2499988079071045,0.0,1739137659.4517446,1.2499988079071045,1.3538594426285233,1739137659.4517488,1.2499988079071045,6.257846552777684,1739137659.4517531,1.2499988079071045,1.1283519509472153
1739137659.4709787,1.2699987888336182,0.7628127066752786,1739137659.4709816,1.2699987888336182,-0.013900604925712656,1739137659.470985,1.2699987888336182,0.028874614905700386,1739137659.470988,1.2699987888336182,5.736787370478963,1739137659.4709895,1.2699987888336182,-0.119,1739137659.4709916,1.2699987888336182,-0.021126717582400003,1739137659.4709935,1.2699987888336182,0.027145626129554797,1739137659.470995,1.2699987888336182,0.01684556261872996,1739137659.4709964,1.2699987888336182,2.473001218900093,1739137659.4709983,1.2699987888336182,0.0,1739137659.4709997,1.2699987888336182,1.1271923370670478,1739137659.4710014,1.2699987888336182,6.256602248383197,1739137659.471003,1.2699987888336182,1.2378721109798767
1739137659.4910402,1.2899987697601318,0.7628127066752786,1739137659.491043,1.2899987697601318,-0.013900604925712656,1739137659.4910464,1.2899987697601318,0.028874614905700386,1739137659.4910498,1.2899987697601318,5.736787370478963,1739137659.4910512,1.2899987697601318,-0.119,1739137659.491053,1.2899987697601318,-0.021126717582400003,1739137659.4910548,1.2899987697601318,0.027145626129554797,1739137659.4910564,1.2899987697601318,0.01684556261872996,1739137659.4910579,1.2899987697601318,2.473001218900093,1739137659.49106,1.2899987697601318,0.0,1739137659.4910614,1.2899987697601318,1.2351291079202165,1739137659.4910634,1.2899987697601318,6.256602248383197,1739137659.4910645,1.2899987697601318,1.2378721109798767
